updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-05 20:58:21.572000,wy-2008-11-25-special-general,2008-11-25 00:00:00,2008-11-25 00:00:00,general,certified,True,State House,22,Charles Stough,,,,,R,Lincoln,ocd-division/country:us/state:wy/county:lincoln,166,,,,2008
2014-09-05 20:58:21.572000,wy-2008-11-25-special-general,2008-11-25 00:00:00,2008-11-25 00:00:00,general,certified,True,State House,22,Jim Roscoe,,,,,D,Lincoln,ocd-division/country:us/state:wy/county:lincoln,326,,,,2008
2014-09-05 20:58:21.572000,wy-2008-11-25-special-general,2008-11-25 00:00:00,2008-11-25 00:00:00,general,certified,True,State House,22,Write-Ins,,,,,,Lincoln,ocd-division/country:us/state:wy/county:lincoln,0,,,,2008
2014-09-05 20:58:21.572000,wy-2008-11-25-special-general,2008-11-25 00:00:00,2008-11-25 00:00:00,general,certified,True,State House,22,Charles Stough,,,,,R,Sublette,ocd-division/country:us/state:wy/county:lincoln,2022,,,,2008
2014-09-05 20:58:21.572000,wy-2008-11-25-special-general,2008-11-25 00:00:00,2008-11-25 00:00:00,general,certified,True,State House,22,Jim Roscoe,,,,,D,Sublette,ocd-division/country:us/state:wy/county:lincoln,1216,,,,2008
2014-09-05 20:58:21.572000,wy-2008-11-25-special-general,2008-11-25 00:00:00,2008-11-25 00:00:00,general,certified,True,State House,22,Charles Stough,,,,,R,Teton,ocd-division/country:us/state:wy/county:lincoln,542,,,,2008
2014-09-05 20:58:21.572000,wy-2008-11-25-special-general,2008-11-25 00:00:00,2008-11-25 00:00:00,general,certified,True,State House,22,Jim Roscoe,,,,,D,Teton,ocd-division/country:us/state:wy/county:lincoln,1307,,,,2008
2014-09-05 20:58:21.572000,wy-2008-11-25-special-general,2008-11-25 00:00:00,2008-11-25 00:00:00,general,certified,True,State House,22,Write-Ins,,,,,,Teton,ocd-division/country:us/state:wy/county:lincoln,3,,,,2008
2014-09-05 20:58:21.572000,wy-2008-11-25-special-general,2008-11-25 00:00:00,2008-11-25 00:00:00,general,certified,True,State House,22,Write-Ins,,,,,,Sublette,ocd-division/country:us/state:wy/county:lincoln,5,,,,2008
